X,Y,landuse
9.6829776639489,49.0825986750602,residential
10.007254087111,49.2178920933643,residential
10.0091269751449,49.2162861590336,residential
10.3438189565707,48.7535779615665,residential
9.68739585557051,49.2774257016819,residential
9.6870354741261,49.2850729431974,residential
9.68307622486851,49.2849530870337,residential
9.67873264954238,49.2904606160826,residential
9.68350505028768,49.288630231817,residential
9.67899132598992,49.2916971629255,residential
10.0846208113088,49.2830770834495,residential
10.0788138403981,49.2806349158261,residential
10.0482924590484,49.3585704345593,residential
9.8598489083239,49.1251889207038,residential
9.72681878894081,49.1113867807469,residential
9.72872205905988,49.1122828706257,residential
9.72778673513076,49.1119030861185,residential
9.72978316026973,49.1118735884541,residential
9.95135339042482,48.8220249234645,residential
9.84747365023441,49.6101689976153,residential
10.0852676777073,49.139723489279,residential
9.55373809732404,49.1806039098125,residential
9.53468147974683,49.1621521926942,residential
9.56195696722359,49.148809302792,residential
9.56068349849209,49.1499992832376,residential
9.73697648424967,49.281951564765,residential
9.57812138220301,49.1368179062924,residential
9.62118487680682,49.1536300053759,residential
9.53314634447652,48.935099084059,residential
9.53621717927641,48.9354063790132,residential
9.56955999066913,49.135180561867,residential
9.56963599301292,49.1293756337842,residential
9.56266315283195,49.1437846183438,residential
9.54897415075426,49.1479550943892,residential
9.19623497814696,49.2124230084698,residential
9.75445536241198,49.0673685523759,residential
9.55925180044624,49.1054521556599,residential
9.8814747862909,49.1805903214667,residential
10.1037807039505,49.3357360299887,residential
9.70578633822601,49.2826702924176,residential
9.15935369910985,48.7760494500982,residential
9.19911675530751,48.8926500126963,residential
9.67315663454631,49.0961478012054,residential
9.68047624626118,49.2568251909882,residential
9.60411683385605,49.0976315719515,residential
10.2558036227812,48.8748539350819,residential
9.48084982928259,48.7982692067852,residential
9.47862754001603,48.8038800044443,residential
9.98400749150324,49.2204404013049,residential
9.58872494450625,48.9590438892059,residential
9.5882137815167,49.0183547492547,residential
9.58716355811187,49.0215004379614,residential
9.58499455758275,49.024383924009,residential
9.53796482205039,48.9910999388876,residential
10.1978195924928,48.6152559523698,residential
10.4126928011037,48.9836819637065,residential
9.45909840157091,49.020395166924,residential
9.62565868628914,48.9686626014374,residential
8.94439531674517,48.8933631793654,residential
9.53566291848925,48.9899192425916,residential
9.56820324941544,48.9706427293914,residential
9.52525670000261,48.9963636557586,residential
9.89575140904279,49.4847004769816,residential
9.48724497689898,49.2019764882567,residential
9.48595536448811,49.200954760344,residential
9.3661176341626,48.6650241086075,residential
9.36468055825551,48.6640624865559,residential
9.36449230057639,48.6618113473374,residential
9.36462189932765,48.6609503331033,residential
9.36620002204493,48.6619398898913,residential
9.80623431582496,49.3138889937184,residential
9.83385968281831,49.3254224953316,residential
9.36325545817685,48.7926955120614,residential
9.7939656626217,49.3398693813305,residential
9.80989323945744,49.3416864727653,residential
10.1908436584137,48.5780108664788,residential
10.1887588116431,48.5772817569028,residential
10.2346328158101,48.5781824675233,residential
9.96378964862531,49.3003976210133,residential
9.79514272970568,49.3425420125322,residential
8.9304510234197,48.9352024730138,residential
10.3337518897409,48.865282494919,residential
9.9903014042369,49.3527745503871,residential
9.98733734534691,49.3517447589356,residential
9.20769546358921,48.7965847668322,residential
9.82756221410791,49.3832387954744,residential
10.1955462179074,48.8278075603122,residential
9.35764141485028,49.773401142886,residential
10.0183680624809,48.953575295916,residential
9.73647290342789,49.3633075842195,residential
10.3077526198218,48.7468920040242,residential
10.3111150617959,48.7462371470911,residential
10.3213717378844,48.7461548956269,residential
10.3173816423577,48.7521912177795,residential
10.3314549027225,48.7511340729798,residential
10.2273500991363,48.8877720894734,residential
10.3524044266717,48.7808871666033,residential
10.3542868090511,48.7731942324897,residential
10.3536030324836,48.7728090133931,residential
10.3595370264387,48.7757126173496,residential
10.2906802719294,48.8240879154087,residential
10.0740236331916,48.9805001240226,residential
9.99290429080363,49.2583497871818,residential
9.25888832483417,49.135363477199,residential
9.73089268107281,49.1108423940563,residential
9.17386542465704,48.7854221725661,residential
9.17467576709999,48.7849540820855,residential
9.50197622403304,49.0120584222446,residential
9.9139164,48.7958071,residential
9.16353536845628,48.8235548918285,residential
9.55377834006449,48.8923282848207,residential
9.57796275510652,48.8992406237113,residential
9.91469850500041,49.1914582834889,residential
9.84765760642713,49.6110784548432,residential
9.844279712161,49.6114582351955,residential
9.85428928063344,49.6428100803757,residential
9.06863158064111,48.8807609533087,residential
10.0885547702594,48.9089213866315,residential
9.98992671292588,48.9729572235634,residential
9.99042024351439,48.9740731272586,residential
9.95857259146669,48.978271889275,residential
9.98877858291953,48.9841258155851,residential
10.1004623806165,48.9145006800403,residential
9.72989442667996,49.7192524684981,residential
9.73933104103576,49.6026831366451,residential
10.1956704465378,49.0535005695111,residential
10.226523683317,49.054906721132,residential
9.86132048533921,48.6351597284966,residential
9.87068780655957,48.6337506024384,residential
9.52185058296069,49.1625397934194,residential
9.52320464046207,49.1612700853346,residential
10.1994512346017,49.0688689799032,residential
9.51006573176504,49.181431562045,residential
10.2697691653257,49.0300539580395,residential
9.58282509371488,49.0060103434492,residential
10.0409602418473,48.8918547878234,residential
10.3055172449763,49.02474855376,residential
9.55304681171926,48.903961366088,residential
10.2227954988213,49.0358113307522,residential
9.63869442505557,48.9517947142263,residential
10.3360904655329,49.0251356335542,residential
10.202809085491,48.9931213847679,residential
10.199465123241,48.9935954498688,residential
10.1191158383909,49.0012976227834,residential
10.1174446375612,49.0039707889274,residential
9.6278183759346,48.9719465242341,residential
9.62880042276361,48.9715437911573,residential
9.64567873791096,48.9928277645878,residential
9.63802816879346,48.9480028135417,residential
10.0819728032969,48.9866414959937,residential
10.081282454324,48.9858245320098,residential
10.0897080077792,48.9943843619136,residential
10.0884191302163,48.9941173920043,residential
10.0753982412576,48.9817047179752,residential
10.1141035683832,48.9844134866089,residential
10.0649238763401,48.9846255644522,residential
10.0414809840544,49.0026870246042,residential
10.0447889238564,49.0003422393711,residential
10.0441058997391,49.0024884562265,residential
10.0534939571194,48.9881877393196,residential
10.0397274832298,48.9938367728124,residential
10.0241964972385,49.014808889489,residential
10.0203595770058,49.0200377875669,residential
9.64222740155248,48.9610094403943,residential
9.48832095980904,49.1851682848613,residential
10.0983849851915,49.0666079160237,residential
9.91669994135241,49.4988857032491,residential
9.99850049114446,48.8776092009901,residential
10.0003424512349,48.8780747325385,residential
10.0411187803928,48.9792896453868,residential
10.0572168247809,49.047367688753,residential
10.2136816444011,49.0193555498884,residential
10.2146681485973,49.019070357459,residential
10.1360433676134,49.0093713361415,residential
9.60030060671018,48.8964773671755,residential
9.60152050502784,48.8976877318023,residential
10.1490832258069,48.980925033773,residential
10.1493490263332,48.9818535229461,residential
10.145170349161,48.9768953002643,residential
10.1439026930634,48.9768304046647,residential
10.1456564231486,48.9777345529161,residential
10.1466323304352,48.9792262222303,residential
10.1463125298143,48.9806989086754,residential
9.84127165561905,48.9705359518517,residential
9.93331991933429,49.497255444747,residential
9.94112636168271,49.4976297954838,residential
9.93948413243051,49.4993299452822,residential
9.93765770057491,49.4989288383372,residential
9.93583767580407,49.4981813872011,residential
9.88621286098612,48.916773861832,residential
9.88988593486964,48.9202305634825,residential
9.8852240859113,48.9183780803068,residential
9.71865821751988,48.9681239655902,residential
9.71899087680126,48.969901997884,residential
9.92636158382675,49.3933980761152,residential
9.91940995077167,49.4036658250091,residential
9.9191543176937,49.4045897125019,residential
9.91872060442734,49.4048013755868,residential
9.49335902988885,49.1683717323853,residential
9.65515859564296,48.8609384767798,residential
9.58099212401526,49.0216771169961,residential
9.15942519257657,48.7782129034874,residential
9.48544987690208,49.1994220465957,residential
9.53680957213642,48.8580710728889,residential
9.74282487705268,49.5459149979468,residential
9.67079058677826,48.9826850562285,residential
9.69591705097171,48.987554938676,residential
9.61037306101317,49.0106860933758,residential
9.61264409945379,49.0154512734666,residential
9.61565951279301,49.0289082311266,residential
9.77236996274497,48.9761983787249,residential
9.5609701437921,48.8916424725188,residential
9.74655530751501,48.987764112767,residential
9.70736930528655,48.9836540719314,residential
9.49060104036142,49.0846541570027,residential
9.6658571009123,49.0060051037501,residential
9.67470558061473,49.0033507331784,residential
9.20968410299728,48.9194914949518,residential
9.46392638960923,49.1421239339032,residential
9.46599798122031,49.1409788589687,residential
9.14037236496859,49.0740447738503,residential
9.46059101963493,49.141950607556,residential
9.46067427119607,49.1428903557741,residential
9.45763296324577,49.1424717450659,residential
9.4594739973524,49.1526675938368,residential
9.75421210007169,49.0289273370681,residential
9.75514242354915,49.0289869630153,residential
9.721067616245,48.9444503629578,residential
9.72076763485734,48.9437712537022,residential
9.71894681333669,48.9443589762068,residential
9.71990107805415,48.9463356055288,residential
9.7107997211194,48.9457959466438,residential
9.70981506008141,48.9463653899847,residential
9.71393075676909,48.9461302830959,residential
9.72285702727828,48.9425483276037,residential
9.71922995939368,48.9417611160791,residential
9.72135514449174,48.9420173109354,residential
9.72730024659937,48.9413188822482,residential
9.31297289697669,48.8536152201966,residential
9.71546509734162,48.9528547746244,residential
9.71490977348137,48.9503402776187,residential
9.71161560458425,48.951893216784,residential
9.72348851788592,48.9393910390365,residential
9.71814410041392,48.9379366378081,residential
9.71782571461697,48.9393284416187,residential
9.71981982370056,48.9398132015619,residential
9.72357088964389,48.9373350143374,residential
9.72575201616074,48.9371488089937,residential
9.72440504219297,48.9347547474414,residential
9.72139236875704,48.934226112978,residential
9.72151691502729,48.9334510871162,residential
9.72028807566702,48.9329714377052,residential
9.71742993285647,48.9332297914905,residential
9.71867273340684,48.9338648682268,residential
9.72862601504925,48.9312656022727,residential
9.72416852327875,48.9324662993555,residential
9.75327475456847,48.9398074713985,residential
9.75258184153996,48.9387852088309,residential
9.74374626920985,48.9380163063597,residential
9.28467927580941,49.0595292420696,residential
9.28255527022215,49.0605351252192,residential
9.77229964314041,48.9380190798237,residential
9.7804214664206,48.9365941791445,residential
9.78199028653762,48.9376499961082,residential
9.78572320854707,48.9426688824262,residential
9.78619967349877,48.9386200008989,residential
9.78815798979742,48.9370544447768,residential
9.78735863302802,48.9373832039157,residential
9.73957620395723,48.9287010710081,residential
9.7325751542881,48.9569338063129,residential
9.73369212703487,48.9144024457567,residential
9.75224805077856,48.9169775183375,residential
9.71399796326921,48.9374166245922,residential
9.72124204297924,48.9355999400916,residential
9.71980791674291,48.9356413789727,residential
9.71691159289227,48.9362287934996,residential
9.71564264483972,48.9364484029203,residential
9.37009307477392,48.8213115759919,residential
9.14414599162927,49.0379295626432,residential
9.43261378304752,49.1591668008489,residential
9.62835269003262,48.7132767884247,residential
8.96774257040673,49.0585400746389,residential
10.1399964659569,48.6216201033163,residential
9.71136009969237,49.1023138052966,residential
9.71298573936829,49.1037611985437,residential
10.0872938766429,49.1717936879367,residential
10.0097208946262,49.1744953209376,residential
9.89479542487746,49.0623808293966,residential
9.919609526888,49.0420542195191,residential
9.86410816539087,49.044474974426,residential
10.073934648083,49.1338585775172,residential
8.91650376743364,49.0561644385272,residential
8.88738307838066,48.6178741626817,residential
10.1668477897533,49.1595277916384,residential
8.93619468843787,49.0544134242795,residential
9.76762997085364,49.1430424008322,residential
9.79129635378358,49.4857712039793,residential
9.26510595938625,49.0296180405453,residential
9.68054508545349,48.5777879231145,residential
9.88349169613054,49.0916979943578,residential
9.88136219975854,49.0884428226759,residential
9.88138758055618,49.1039565156253,residential
9.36117643325684,48.7234035792561,residential
9.15105688652215,49.2221077391665,residential
9.01632164074458,48.8063098633677,residential
9.09933387726291,48.8509577525604,residential
10.0022873607852,48.8058073553639,residential
10.0020666624639,48.8068845484237,residential
10.0011761672961,48.8074981914042,residential
9.68582161913144,49.2617556758648,residential
10.061752410251,49.0955824682838,residential
9.76076555354147,49.4927506824614,residential
10.0376554059284,49.0633557171851,residential
9.95425717500987,49.1578708011244,residential
9.85168082523667,48.9471596613125,residential
9.85682365659532,48.9483522328129,residential
9.35374305799732,49.3305972263018,residential
9.80998988505705,48.8296980188406,residential
9.50316643067811,49.0135292626029,residential
9.76486222008941,49.1038153294839,residential
10.0127288170122,48.8481415987453,residential
10.0172591918589,48.8142218536071,residential
10.0482202349407,48.8470481575624,residential
8.91215505094836,48.6459122235896,residential
9.30361599002926,48.8948011471916,residential
9.30659883124604,48.8922863278484,residential
9.31613985426012,48.8843187579497,residential
9.33324379414259,48.8490171613707,residential
10.1109966796386,48.8433731163639,residential
9.85122856001346,48.6310074696299,residential
9.80492622565306,48.8085931738516,residential
9.38777196841743,48.7600002082643,residential
9.59640765,48.9755732,residential
9.49853777958634,49.0092652421552,residential
9.51205613691501,49.0729361427206,residential
9.50465989606706,49.069112560523,residential
9.74886170205009,48.906826336483,residential
9.77022648658564,48.8969911281729,residential
9.56124098243151,48.8692301086027,residential
9.92086426333323,48.8416282825725,residential
10.0412407898852,48.8961017691719,residential
9.98504536354106,48.8729286722832,residential
9.92418601566425,48.8507963932924,residential
9.82463000082648,48.9272718661877,residential
9.05271833633996,48.6624469724867,residential
9.49469491076378,48.9352565555809,residential
9.66055977345844,48.9154312512913,residential
10.0893188014189,48.9487654527156,residential
9.22461688456918,48.6825061663194,residential
9.22527189269522,48.6813813686092,residential
9.56209649761298,48.9266503816109,residential
9.06103015165836,48.6433930060445,residential
9.90686019120616,49.4878361870726,residential
9.5488610234058,48.9836304288626,residential
9.55048482865114,48.9822736901612,residential
9.63345078862675,48.9718891890503,residential
9.4001498072039,49.1864317826787,residential
9.53532931163831,49.7748537172072,residential
9.39751733301721,48.9330293928662,residential
9.33779596700943,48.8192416025564,residential
9.59498893353465,49.0290435044884,residential
9.4085739451583,48.9356935303359,residential
9.41263374373649,48.9365798070067,residential
9.56547654432226,48.9855863111978,residential
10.2629795080134,48.7296247988683,residential
9.28868212961431,48.9489834704294,residential
9.44731223058916,48.9339864656849,residential
9.26005076597036,48.7106276045957,residential
9.37105723127003,48.8135772751141,residential
10.0982295523408,48.8435493014161,residential
10.1550053790748,49.0865283074023,residential
10.0800285238703,49.2802585606795,residential
10.0844933219142,49.2487588312574,residential
10.0835095544083,49.2493361700387,residential
9.99254534548277,48.8911551586738,residential
9.68407554235208,48.5824654164087,residential
9.46576674685148,48.7284741737837,residential
9.46569229887988,48.7271761966647,residential
9.70419064658305,48.9364964717097,residential
9.70470769144493,48.9358450077501,residential
10.1223494601558,48.7384287466967,residential
9.68171854233632,49.363570151126,residential
9.2034096177341,48.8621624295563,residential
10.4127865005813,48.7596084623866,residential
10.4079581003271,48.7594190166451,residential
10.4060861409446,48.7561053822291,residential
10.4026540288603,48.7568403573056,residential
9.45118202188998,48.7267560667918,residential
9.3151394110873,48.8063324368687,residential
9.51632253011634,48.8082174754748,residential
9.51512329354671,48.8120422026961,residential
9.75962278782963,49.0159885070531,residential
9.75346751966701,49.4939228398193,residential
9.80136978558255,49.4975750046922,residential
9.79592846504478,49.4961076078575,residential
9.21089487601774,49.1057050269279,residential
9.6718849740289,48.9820513101797,residential
10.1628182395279,48.6979906243325,residential
10.1616877447696,48.7001502165991,residential
9.94428120169219,49.0702845055311,residential
8.90620113685575,48.71787416989,residential
9.66316830868587,49.0004914279287,residential
9.06060118346097,48.6701883459723,residential
8.95855091451098,49.1574380271502,residential
8.95792409076429,49.1586780654875,residential
9.59690088969406,48.9574603619431,residential
9.7936932022611,49.4953476405518,residential
9.54377646994732,49.768562507824,residential
9.68603380492606,49.0794646590075,residential
8.95490393894054,48.7741195373707,residential
9.79426317831069,48.7140727315021,residential
10.0176683011721,48.9509713204374,residential
10.2523447135278,48.6157507758948,residential
9.05294055345307,49.0405892493219,residential
9.7053996415643,48.9833003641329,residential
9.74240934133488,49.0999291236538,residential
9.56299989068406,49.0833695812726,residential
9.54123786272319,49.056587003693,residential
10.2083839730535,48.9358824416449,residential
10.2096308082044,48.9378372965838,residential
10.2099825336685,48.9386879964306,residential
10.3675633861269,49.0161230467329,residential
10.3688099484668,49.0159777385001,residential
10.3707240757481,49.0155350563784,residential
10.2143392539007,49.0678347863282,residential
9.75128195447891,48.9237985938715,residential
10.0343152690057,49.2997905320789,residential
10.1771530031193,48.6308533578264,residential
9.51907959673711,49.766188133796,residential
9.85279893170878,48.7072286398095,residential
9.85118816572183,48.7071320459329,residential
9.63849475593208,48.5400187836316,residential
10.0026280134888,49.3241934537696,residential
8.91645649002449,48.776734928339,residential
10.0055406368295,49.2161684323242,residential
10.1565394982374,48.6755979763255,residential
10.15769249798,48.6764871000015,residential
9.60638123417668,48.9197114507071,residential
10.1739406232734,49.1705464758849,residential
9.76576006926354,48.6813429593107,residential
8.92617375057456,48.9919272328458,residential
9.46795137038125,48.7884185618019,residential
9.46768514814712,48.7904706714665,residential
10.0622239328786,49.0687373259786,residential
10.059619740269,49.0748175378411,residential
9.76825502916658,49.0752058598363,residential
9.35003518353303,48.5968759000689,residential
8.96569661841066,48.6964933563296,residential
9.48456398700874,49.7906218384901,residential
9.28839459710922,48.5993489942131,residential
9.43247756157297,48.9455555854353,residential
9.45485681502335,48.9312221817588,residential
9.41873441525483,48.9257429471599,residential
10.3120541043395,48.7753666699999,residential
8.99398845979663,48.976059320456,residential
9.74242247535662,49.5457438909426,residential
9.00762788774312,48.95235160331,residential
10.2273958783391,49.1423374515631,residential
10.1811644251109,49.0861990790577,residential
9.32181596858675,48.8347819858249,residential
10.3492016618187,48.874541118461,residential
10.4084372674771,48.87472407158,residential
10.2063672237323,49.073992770271,residential
9.37434825224464,48.9185417592977,residential
9.37018459294797,48.9170652024063,residential
9.37189430747977,48.9151111596213,residential
10.4408186355825,48.850724836185,residential
9.44485678178317,48.9787769794553,residential
9.65486249960919,48.5534297601045,residential
10.1823861333333,48.7986726666667,residential
10.1823515504183,48.7986202625461,residential
10.2454098922814,48.9007656742572,residential
10.235386743002,48.9009562402417,residential
9.2713284442554,48.8907126333486,residential
10.3527037036105,48.8858701882228,residential
10.3246755721964,48.8673357546558,residential
10.3277053004737,48.8674227332132,residential
10.3550125034768,48.9754919170487,residential
10.3508448054716,48.981418770814,residential
9.76466114274035,49.0051333504096,residential
9.77060612984894,49.0019425974415,residential
9.60755445309515,49.2845992242651,residential
10.2510998965841,48.9705623581872,residential
8.94593517199994,49.1737885254919,residential
10.1525135657135,49.1666060386353,residential
10.2561287094407,48.9601697645915,residential
10.2519140480045,48.9578082276358,residential
10.2575332030252,48.9600075838172,residential
9.69885825521661,49.4302564149657,residential
9.23866514732559,48.9425287965571,residential
9.24917157049307,48.9401381322328,residential
9.23988774906194,48.938512631738,residential
8.86946544746737,48.6811076140599,residential
9.36261096141371,49.3255563564695,residential
8.8711828970778,48.5938804113912,residential
9.21651367104874,48.6031284281347,residential
9.23090523559438,48.6072998274345,residential
9.72480998973215,49.0066897475564,residential
9.43765799283083,48.9609324663742,residential
9.39434834983515,49.3551752410982,residential
8.95048079654761,48.7752473191426,residential
10.0743099624016,49.2129690265786,residential
9.10416516700965,49.0231665043313,residential
9.10610959032854,49.018458087822,residential
9.95967335163984,48.9599915462763,residential
9.96729485801396,48.9542819209726,residential
10.0173550723231,48.942699053072,residential
10.0065096914878,48.9408381097293,residential
9.9811556926706,48.9403222193634,residential
9.970843882431,48.9431993463701,residential
9.15178648222695,48.9108630015094,residential
8.95140662814351,48.9359718200351,residential
8.9307424720316,48.7625311329343,residential
8.93154955870948,48.7620170999573,residential
9.03124985817831,48.8383948598495,residential
9.19910432068368,48.8702491875266,residential
9.65559021943203,48.5818941592648,residential
9.6604080886874,48.5814741894068,residential
9.65874901503255,48.5792111668102,residential
10.100641029088,48.7438273136036,residential
9.70735563966838,48.9888933083588,residential
10.1292994329332,48.9873294019218,residential
10.1211145523109,48.9858237103839,residential
9.33379609773895,48.6288039917204,residential
9.91967045254531,49.0071505065268,residential
9.15105776335529,48.7577381409659,residential
9.43221411157311,48.9616904879614,residential
9.95598135686033,49.3952373557485,residential
8.96681044379462,48.953810249556,residential
8.96601281020691,48.9526793275824,residential
9.00464394283183,48.6352149361426,residential
10.2133416,49.0676469666667,residential
9.74894582837099,49.0665107769572,residential
9.29872207604192,48.8393824490097,residential
9.77037728191498,49.0028187677559,residential
10.127446396672,48.9657794786722,residential
10.3952306410895,48.8423627787411,residential
9.19542048292374,49.1488738156497,residential
9.84307225100114,49.2276949162947,residential
9.26974992429641,48.9357176138717,residential
9.13705231365822,49.2830775360793,residential
9.13457250959723,49.2804716523051,residential
9.13173491127136,49.2831447286423,residential
8.90824144549821,49.1343452038355,residential
8.90781200773764,48.6759969838202,residential
8.9284399239417,49.1319620210765,residential
8.9295991641552,49.1323987753912,residential
8.93060687286822,49.1326259509549,residential
10.1788600690609,48.6264874857585,residential
10.1802560504837,48.6247048797631,residential
8.94232674500235,48.664518857167,residential
9.17763520696038,48.9047565449154,residential
9.36245757980583,48.6482892541932,residential
9.52211657701758,48.6356679776455,residential
9.25140433581802,49.281936827082,residential
9.78355439671264,48.667769601883,residential
9.96440720764221,48.8092847743069,residential
9.91952763478148,49.2471542805671,residential
9.60049247516636,48.9149031388386,residential
9.59954782609063,48.9162820125047,residential
9.59933961759368,48.9177461406753,residential
8.92071779627675,49.0563737883,residential
10.125933970573,48.6836372121668,residential
8.90211290074591,48.782508763375,residential
8.89838992941847,48.781544187088,residential
8.89945815346025,48.7840113068986,residential
9.65557082615488,49.3949039246747,residential
9.15774387148847,49.2885098316052,residential
9.16112945237688,49.2754165883941,residential
9.42014730727498,48.8828692485141,residential
9.42990345791786,48.8750990641725,residential
9.40070032357598,48.8787379481238,residential
9.69705922637317,48.9187897392734,residential
9.95327782603965,48.8274381579338,residential
9.67459296741059,48.9214491230642,residential
9.68780684652069,48.9119656897023,residential
9.458330862651,48.6472784741732,residential
9.45815976856941,48.6515021732871,residential
9.71341941223371,48.699651689035,residential
9.75025844231629,48.6929998515885,residential
9.28094378953187,48.871729370842,residential
9.63368433094637,49.3830986713381,residential
9.53858951027397,49.4741744872019,residential
9.64312132046134,49.4850648474588,residential
9.65506769878728,49.3935010112824,residential
10.0824978755228,48.8498282922754,residential
9.3285057078524,49.0383127237772,residential
9.45669560594754,48.9443680874539,residential
9.49659051807154,48.9451356769277,residential
10.2593852969421,48.5968658841802,residential
10.251573581961,48.6013948752232,residential
10.0987431505138,48.8416333135439,residential
9.45535756149081,48.9459843384334,residential
9.45549399729155,48.5703742554355,residential
9.45346481572444,48.5717568449931,residential
9.46233927225505,48.562355720204,residential
9.46029671454249,48.5607450187122,residential
9.45650667700209,48.5672978165339,residential
9.80507941493422,48.6404264604499,residential
9.05059752839935,48.9395630731317,residential
8.97500482085783,48.6752042447574,residential
8.97311057587554,48.675841430662,residential
8.94066374059186,48.6617181129179,residential
9.80059275576455,48.6405647522273,residential
9.14337438316142,48.9047692995431,residential
9.14639900083404,48.9058584838377,residential
9.7820660997249,48.6527347880036,residential
9.78524143290639,48.6627162340392,residential
9.78452824130262,48.6638078353301,residential
9.63332207078723,48.6953839276142,residential
9.61017556812219,48.712417884472,residential
9.62199447688905,48.7143821089142,residential
9.61852868723623,48.7102025808447,residential
9.61260981283451,48.7086971240917,residential
9.61146906880329,48.7089040269905,residential
9.62398585493552,48.7112806293092,residential
9.58574297969362,48.6978211034578,residential
9.57391739488687,48.7037171749616,residential
9.57633839638336,48.7095105947403,residential
9.57791652679567,48.7089302617335,residential
9.58062054727375,48.7002298525284,residential
9.57732626749638,48.705077867867,residential
9.57464572164159,48.7066463133043,residential
9.6652768296914,48.695226345345,residential
9.5976220598641,48.6398799936822,residential
9.62091136742751,48.6474048257028,residential
9.61881175717567,48.6434208599479,residential
9.02397802789847,49.2623550027778,residential
9.72317649391262,48.6901970285674,residential
9.72115339846985,48.6914289504648,residential
9.77804053566737,48.6849587641785,residential
9.46333290503114,48.6542894938377,residential
9.15525231113546,48.7325596183947,residential
9.64985870722629,48.6564899818746,residential
9.6689914086944,48.6987385800064,residential
9.84941646553595,48.808431555755,residential
9.8412031584926,48.8061821504879,residential
9.87044714443801,48.773844494791,residential
8.88882494146221,48.7250799619207,residential
8.89518341602334,48.7253963766391,residential
9.45481732259731,48.9306793288266,residential
9.46505668445261,48.9260191364577,residential
9.47030138603872,48.9264897154353,residential
9.48023465351512,48.9266230201309,residential
9.32313415579713,48.8548839952197,residential
10.1019717054149,48.8707712386577,residential
9.48617840207218,48.9230922097441,residential
9.44755751379785,48.9363284892172,residential
9.45339536011338,48.9294784051351,residential
9.48222056146467,48.925719436894,residential
9.48099952580072,48.9263775761856,residential
9.46143168101679,48.986911787503,residential
9.48326288787402,48.9226129216181,residential
9.4414349487891,48.9175225650414,residential
9.69448506958767,48.8311277921213,residential
9.44847300330018,48.9354946403515,residential
10.0621415109927,48.8345202697468,residential
9.82380838401957,48.6157083118281,residential
9.4782738847666,48.941262653125,residential
9.48829262712865,48.923482586111,residential
10.1415094023627,49.3241990680623,residential
9.5309887895649,48.9367863559534,residential
9.53246114967496,48.9362277724667,residential
9.1184738554854,48.955911076919,residential
9.11019247265531,48.9595663136272,residential
9.09927843422048,48.9602746725819,residential
9.09936298749768,48.9609246538936,residential
9.99414810889802,48.9289966244272,residential
10.0400625220578,48.8954931778315,residential
10.0307213365876,48.8923859997853,residential
9.09510796572217,48.9050343926425,residential
9.66995699083012,48.6560185117119,residential
9.1709263146695,48.7863347502696,residential
9.16948875777017,48.7875180582033,residential
9.1545235930986,49.0111948077029,residential
9.43200072686301,48.9231411634171,residential
9.03055188580442,49.2598783850895,residential
9.42502482475902,48.9284161666661,residential
9.08908001896909,49.0207521897296,residential
9.66803965624812,48.9133539615393,residential
9.66971050904991,48.9130937796416,residential
9.66502769789275,48.9114145678727,residential
9.62768414169271,48.8982739990365,residential
9.62698855778031,48.8964700031611,residential
9.62141073115232,48.9145084955286,residential
9.62234862912185,48.9131434695596,residential
9.66254374256126,48.9131365119344,residential
9.65832625255465,48.9125479294007,residential
9.76710357350983,48.7348458018441,residential
9.77132440045363,48.7348967842261,residential
9.73494722969695,48.7378476067824,residential
9.74574480279241,48.7266407612527,residential
9.77590044271827,48.8497037671615,residential
9.28225826575003,48.8165085423731,residential
9.21118875908912,49.1347532587636,residential
9.27388146920596,48.7417182389782,residential
9.39872751858758,48.9001565920349,residential
9.48595537417552,48.9070368054577,residential
9.49284226796964,48.636093588958,residential
9.6369663065614,48.836319489491,residential
9.64247291470756,48.8381634200507,residential
9.45129585993267,49.0360257729637,residential
9.43841854039146,49.0418198276831,residential
9.44730353406917,49.0371435350033,residential
9.60468081399054,48.8168411567948,residential
9.69486053093035,48.9066687398103,residential
9.69481530768815,48.90018102744,residential
9.70023398576337,48.900361477884,residential
9.70224667795293,48.8994999166538,residential
9.69498657086458,48.898457367256,residential
9.70033808098446,48.8910638368227,residential
9.70302830185245,48.8930333008563,residential
9.6927814524295,48.9019728167985,residential
9.7062567814836,48.9108403269375,residential
9.70281000107409,48.9141279579319,residential
9.66983472401559,48.867186756528,residential
9.67250004891152,48.9132362101803,residential
9.69283569325384,48.9636613312042,residential
9.5956603718022,48.9003597783462,residential
9.58055030767996,48.8564204267257,residential
9.58205758092111,48.8582411823896,residential
9.55947097461805,48.8320868056623,residential
9.59721104453605,48.7572221336812,residential
9.57577982444463,48.9196009845511,residential
9.60508020084981,48.7882030398396,residential
9.25852181960576,49.1379525642124,residential
9.25803984956314,49.1367359709431,residential
9.2597221423516,49.1357603533917,residential
9.7468702457684,48.8657872183504,residential
9.73666939713866,48.864513924662,residential
9.57762540370479,48.8044730476801,residential
9.57881375572202,48.8043882141752,residential
9.57550732985933,48.8046188283936,residential
9.42850718278046,48.961846945199,residential
9.4692798055543,49.0491958034183,residential
9.81377939890053,48.7802550997194,residential
10.0052081623859,48.7245832630757,residential
9.674872858018,48.7514114216737,residential
9.5121179565503,48.8349454049072,residential
9.56959830895843,49.0435272677475,residential
9.5699130675821,49.0440650247614,residential
9.68589784863488,48.9113441434283,residential
